4.454076106008252323e-01,7.775003893172881542e-01,1.245477062447242877e+00,1.735848608442001950e+00,2.169325436504140558e+00,2.464234389199654984e+00,2.568627527479008243e+00,2.487028813225897306e+00,2.315686474141550377e+00,2.257916533788604241e+00,1.522404897268453539e+01,2.291834777707149051e+00,7.404392909947627999e+00,8.432907984133828805e+00,8.514498134771319116e+00,5.122380553595650809e+00,1.598800722955723863e+01,1.129982080089317797e+01,1.327850323384673104e+01,1.510934774282674553e+01,3.683926550312177195e+00,6.288642491341506435e+00,6.274912711621013273e+00,6.039464802397620957e+00,5.197536699753176670e+00,2.004803854712793321e+00,5.061076515700815293e+00,2.284558021190214117e+00,2.554381503494053796e+00,2.863539192202781525e+00,3.072327663422883770e+00,3.097501033023879025e+00,2.910731603035239257e+00,2.530618689468047133e+00,2.050483083321939848e+00,1.621139463650818291e+00,1.463674981559470289e+00,1.657485941228044268e+00,2.019672074443585430e+00,2.535891894951094905e+00,1.481144237911293349e+00,2.120188433242209847e+00,2.398398424355488778e+00,2.597754229036350448e+00,2.734529701538740643e+00,4.766224171139320731e+00,1.143890435848974363e+01,3.646627426946703832e+00,1.019954794238950058e+01,2.828746206180917877e+00,5.135017638088337222e+00,4.501996084882891047e+00,4.738048418204903633e+00,2.499987709593835206e+00,5.871025913261635587e+00,6.614219789237298919e+00,2.789679936310875519e+00,6.047942665250479521e+00,5.704464051244101164e+00,5.449678496921722015e+00,2.761000385882221853e+00,3.260400620107600123e+00,3.189031628049337819e+00,3.475217178453348765e+00,3.489739706805356612e+00,3.223114116455727984e+00,2.759479568696165064e+00,2.254727538466850589e+00,1.951498563197276770e+00,2.368668863892874565e+00,6.099769873112832030e+00,5.962869934388982607e+00,4.486040599592680422e+00,5.440953621528837658e+00,3.423773871288423809e+00,1.873634809648966115e+00,2.008447037192230056e+00,3.365990227154841641e+00,7.490003960490859036e+00,2.879928210711766745e+00,4.468065290658367772e+00,1.093643281581601068e+00,9.402707029765039470e-01,6.034570293899338189e+00,9.266561124340414457e-01,5.322078350156625781e+00,9.018557535455290486e-01,1.763638283168253551e+00,2.781674614683881330e+00,4.061734853803218748e+00,2.316183761863957358e+00,3.472280072307049714e+00,2.442275119498425351e+00,2.948912417145636677e+00,2.937861371110495057e+00,2.758941366110323479e+00,2.250306957297034671e+00,2.021273469147454094e+00,2.216141924058852908e+00,2.394833388262068485e+00
1.816543945935016613e-01,5.467312377726242234e-01,1.043473043622073826e+00,1.580619435784609284e+00,2.071931791147139990e+00,2.428179921987308365e+00,2.587796599081364501e+00,2.542538301791803068e+00,2.370651059223554125e+00,1.982971705018618636e+00,1.567079887501627056e+01,1.679123591811410909e+00,7.534316119352049590e+00,8.442795888084940970e+00,8.396427512875966670e+00,8.029272067408337321e+00,1.549254234547415265e+01,5.814437951918979941e+00,1.291363096597652849e+01,1.324694996251523804e+01,3.587515013943513242e+00,6.867017823672100896e+00,6.483395544552800871e+00,5.798588183418775799e+00,2.437696760033580379e+00,8.800336757122494191e+00,1.894389305668084278e+00,2.220579251780319563e+00,2.202512765234148961e+00,2.251251680567301516e+00,2.305853765093342833e+00,2.293839340138062788e+00,2.193678852482414676e+00,2.014301147424343963e+00,1.780554125855412284e+00,1.541205647052824146e+00,1.363735872389428394e+00,1.316892891999536852e+00,1.593290791786548866e+00,1.733445756451280628e+00,1.355991008670666131e+00,1.625994931129876253e+00,1.710162748699115554e+00,1.832589246151388629e+00,3.109881955074966786e+00,8.095940518352907844e+00,3.832031222050269470e+00,6.674666102308166593e+00,3.646378565413935569e+00,7.497022064117008000e+00,4.060079429288646402e+00,4.997521937078249543e+00,3.068120547085736671e+00,2.984903474959886616e+00,3.083615152177764163e+00,7.354528881226557679e+00,2.663215747524941168e+00,4.323410624634228760e+00,3.722794238521720978e+00,4.511028363152171927e+00,4.292113435516982989e+00,3.817284395199285640e+00,3.020083109397711851e+00,4.071042300830963967e+00,4.468885273795405233e+00,3.020885143428982733e+00,2.894150139750664597e+00,2.705994223986309510e+00,2.458156959142113074e+00,2.180656326743118711e+00,1.947258145808016039e+00,2.203319507391460430e+00,3.471872249124472454e+00,2.313455223406351013e+00,3.630425559429355964e+00,1.244129044775812876e+00,4.638595050685127674e+00,2.165235803490646482e+00,2.215180319423707633e+00,2.111997799590189739e+00,2.280073424914109470e+00,3.622317035860671997e+00,4.389069665590361602e+00,2.708742230855825550e+00,2.422307003077857956e+00,4.269319043812553893e+00,2.145929934952829576e+00,2.677339289923415855e+00,2.528785265233749691e+00,1.787026394262492213e+00,1.939544900600959743e+00,2.915979595075975705e+00,1.753142682259662521e+00,2.559255769782357692e+00,1.944447740218252507e+00,2.232702342451450495e+00,2.122608497598904798e+00,2.145227243487105806e+00,2.359801208605092349e+00,2.299216264432970558e+00
1.721890394252203194e-01,5.425696539923713368e-01,1.046609442276514201e+00,1.589929356878102773e+00,2.086900481371898319e+00,2.449075271526619524e+00,2.613314328030728717e+00,2.569548757592893473e+00,2.394185647701768005e+00,2.213069685857722568e+00,1.522903073874213398e+01,1.866806433245098429e+00,7.282979429660495718e+00,8.263095400088747766e+00,8.303924133126502127e+00,5.990218940093217981e+00,1.598628447241175188e+01,7.813444034195017984e+00,1.256501826152706869e+01,1.352586952403093079e+01,1.911316276217283505e+00,7.234253576991287460e+00,6.911659920940164348e+00,6.323922072875607370e+00,4.481292904287378143e+00,9.558245279921798954e+00,4.989943150485739665e+00,1.966965084082022752e+00,1.991126835826829256e+00,1.966100993315638146e+00,1.878559608818026527e+00,1.734697178252220251e+00,1.550942297761013666e+00,1.353436328810318168e+00,1.192821139517107998e+00,1.085787833138643022e+00,1.025753815669227853e+00,9.923857132393629765e-01,9.481677007621155395e-01,8.668499263063448312e-01,2.447851211086920831e+00,1.283855476816491814e+00,1.618958787811999978e+00,1.784253773742944471e+00,1.817672665341887317e+00,6.250346962997615385e+00,8.241954796246892201e+00,6.104966152124644552e+00,8.589329481945190636e+00,2.881020008736091764e+00,7.098678333160870046e+00,5.387643296959484296e+00,6.599546080439771423e+00,2.407931763928365942e+00,2.434247792323374071e+00,2.640723826801995688e+00,4.891978619882834778e+00,1.064471159600820549e+01,2.314407387637580804e+00,7.145763404652392126e+00,7.524340426569737339e+00,2.508045624696018105e+00,2.324289145524403022e+00,2.386416777508683307e+00,2.456235719798772976e+00,2.504402697324456195e+00,2.499049075620114024e+00,2.429355826077756131e+00,2.317180918728964478e+00,2.215259791923252397e+00,4.039828367534659570e+00,4.163608681050979143e+00,3.024832289785554185e+00,2.229425941120300347e+00,2.250034147161454889e+00,2.507169945744746720e+00,3.915092837608472376e+00,3.369597329859660650e+00,4.153773224423581212e+00,2.901232667771403761e+00,3.519698457334869524e+00,2.602522968403963688e+00,2.642308948510959876e+00,2.381145765562301175e+00,2.424996218837638384e+00,2.344181767039998476e+00,2.047794951591965784e+00,2.674298063907667444e+00,1.859068939791246100e+00,3.340648503678903314e+00,3.093771276695546302e+00,3.014071886900453912e+00,4.220911437541885469e+00,4.459379953901773774e+00,3.908693789797788920e+00,3.873771550919924866e+00,4.200913919826353649e+00,4.035491443363079078e+00,3.426596130426740050e+00,3.149268632729486761e+00
1.747120760380314886e-01,5.448571228489714757e-01,1.047832692814062661e+00,1.590425711404388709e+00,2.086878118030324636e+00,2.447852637240357954e+00,2.610548944625648904e+00,2.565220462754507214e+00,2.388289071016150622e+00,2.124891573795010036e+00,1.540375963776295087e+01,1.681513770128197027e+00,7.343776092933004485e+00,8.296143140142005379e+00,8.306323865121424177e+00,6.823324107358441637e+00,1.585351314624121777e+01,6.654457925727742307e+00,1.252517171059555778e+01,1.325666335130697959e+01,2.385209389010551906e+00,7.390362160253564738e+00,6.983807292070946637e+00,6.258791872305975446e+00,2.708988411842017108e+00,8.878163529331333237e+00,2.787750469726547831e+00,2.388618117092295989e+00,2.286916105217511763e+00,2.240121961738119616e+00,2.236092289499665320e+00,2.207948893987551564e+00,2.153423937251836229e+00,2.051631433964298257e+00,1.899909315098364138e+00,1.715060339907692022e+00,1.535185956076703162e+00,1.416367940795278724e+00,1.559581016748341931e+00,2.779632000647049850e+00,2.583919378077679241e+00,1.424626361743117187e+00,1.574607518221867952e+00,1.846624675957006190e+00,2.112893274105088093e+00,4.683135586876701950e+00,2.535408967234552335e+00,3.823008677932279831e+00,3.794503784193727025e+00,8.957199485486794899e+00,3.826099095525498317e+00,6.454559571344494096e+00,4.133039819653299141e+00,6.488014447581730515e+00,3.331370469513281751e+00,3.891822584089019266e+00,4.803408761126522819e+00,4.041197539379129289e+00,2.876381666809779247e+00,3.589658159953820871e+00,3.883164730775206852e+00,4.016593695282277388e+00,3.649840675486611730e+00,3.576337868772574424e+00,3.789858675060567172e+00,4.082694811697182402e+00,4.178273428608697770e+00,3.834785670648078959e+00,3.140526096877946927e+00,2.787045170557796325e+00,2.125517141425985024e+00,1.768196764047089697e+00,2.250180468991732852e+00,1.809960862335207921e+00,1.530325659887776801e+00,2.301524644695668975e+00,3.277838402252667205e+00,2.837332018223666541e+00,2.981224523236786439e+00,4.524551980111801264e+00,3.623009705948418535e+00,3.191580152802095949e+00,4.673380454058024824e+00,3.190532170646820820e+00,3.583078413776302984e+00,4.445788555425958855e+00,2.711966483640414260e+00,2.836598825895077169e+00,2.683046762947711272e+00,2.094566460819508258e+00,1.958386318657263647e+00,1.879347812457562883e+00,2.453100080972878683e+00,2.036447128452149258e+00,2.371781718174088116e+00,2.187683671657677298e+00,2.225277617569577426e+00,2.219632652777512316e+00,2.314625582595013942e+00,2.384720584014580425e+00
1.861566234099166495e-01,5.451368605932344069e-01,1.031619563222458957e+00,1.564217489456739996e+00,2.050247415616143876e+00,2.402354280889948512e+00,2.561078519685504595e+00,2.519265933346133579e+00,2.354253665089477643e+00,1.746468675076982890e+00,1.550355088436800344e+01,3.291500368568270218e+00,8.060861583800171815e+00,8.780107816912954277e+00,7.415309454204083828e+00,1.205084971721928078e+01,1.419431014577638805e+01,2.249961302487934134e+00,1.424148904917967862e+01,8.812147999761474892e+00,5.698178047222632436e+00,5.555065127449219986e+00,5.248450130701717065e+00,4.658062719953800723e+00,2.924758064345656550e+00,1.735754856398431079e+00,2.348135730374608876e+00,2.303814915635093552e+00,2.479256354159150355e+00,2.713295795955927847e+00,2.866420350657622684e+00,2.857594263778426402e+00,2.689782765113802210e+00,2.397204056158780183e+00,2.054417273546058187e+00,1.771076958672327617e+00,1.658667615614788815e+00,1.752778401871800229e+00,2.004822816243936323e+00,2.362036212625253206e+00,1.982726797226713078e+00,3.146721545626004701e+00,3.153879588785412302e+00,4.180199109633713661e+00,6.442183070300646186e+00,4.026543227017048920e+00,4.105628085265368377e+00,3.972365837885859730e+00,3.901881199609315232e+00,6.591700676738085463e+00,3.800031743915190940e+00,6.253038047857720549e+00,4.264229209907014706e+00,5.969831496182143482e+00,3.523510858421221581e+00,3.184914816698544815e+00,2.772242673281188896e+00,2.946361263340544934e+00,4.246776907004179868e+00,4.776026311726264240e+00,3.168613722519890707e+00,4.011438296320587682e+00,3.728795011656639957e+00,3.341744354181417798e+00,3.227188752255315318e+00,3.079563507650280751e+00,2.888275216146480417e+00,2.659342548622392055e+00,2.413878717852408595e+00,2.044734102130651543e+00,2.667851095391723160e+00,1.450995224735837752e+00,3.214343985736626053e+00,2.325622254699970082e+00,2.894291077549821178e+00,2.368539365334512148e+00,2.386418660669631819e+00,2.338814974885393916e+00,3.191184905089941015e+00,3.162418229630256317e+00,4.402416992419037278e+00,2.634800790051149200e+00,3.156717297463214500e+00,2.992108690349846167e+00,2.910731585627054585e+00,4.612348684516462072e+00,2.881664930047821205e+00,2.697263171663756065e+00,3.249082790221762274e+00,2.347032573123094323e+00,2.217190967301859494e+00,2.198099041300655809e+00,2.353985167802152834e+00,2.573952082807926534e+00,2.096349640708327744e+00,2.052030930505478246e+00,2.013938721912440943e+00,1.882436129868654939e+00,2.157884636484524332e+00,1.834910066891874969e+00
1.842976318784826095e-01,5.381414862624960271e-01,1.016701582216544386e+00,1.536122053204353799e+00,2.008413015734604290e+00,2.347906828543699032e+00,2.497326190039837357e+00,2.453403915531108037e+00,2.300500845165891040e+00,1.817582231840306317e+00,1.589085707241199863e+01,3.347834024429516830e+00,8.226668290563003083e+00,8.945958835578789348e+00,7.659031813389790777e+00,1.185405424796222285e+01,1.418419153439159253e+01,3.304832178757027616e+00,1.434432754020270373e+01,9.610984418272224161e+00,5.271896995026994936e+00,5.141105463792292163e+00,4.862924913572623353e+00,4.349981918306164097e+00,1.856310462988045584e+00,2.284825085896720509e+00,2.070734407651612319e+00,2.374831218912323738e+00,2.768568238971996109e+00,3.035534946618209773e+00,3.078656482276889594e+00,2.879610108566141857e+00,2.479072821491416612e+00,1.984080404610291337e+00,1.563194922186387226e+00,1.436528375729579476e+00,1.640528096430520444e+00,1.967542941771021070e+00,2.405144408104001208e+00,5.511254285554366028e+00,2.777222514302091216e+00,5.074391687789787220e+00,5.329613317210647239e+00,1.987167859943972603e+00,6.408641443273269900e+00,6.251817586255775439e+00,2.229803443695232978e+00,3.891275075992566279e+00,4.847647503341043773e+00,2.865042820504350551e+00,7.583879230923664672e+00,6.693749037844085592e+00,5.260087805490447188e+00,4.121247794568011713e+00,4.196611897997847507e+00,3.121054702653989210e+00,5.854206562302514349e+00,6.281804551108518986e+00,5.821720057435826767e+00,3.157412844227552196e+00,4.403205405472253808e+00,4.884288915611117332e+00,4.892081537178627926e+00,4.469361760289051411e+00,3.785430615773544893e+00,3.113545289858935750e+00,3.517570333210079170e+00,4.339028315661767721e+00,4.738659716159718371e+00,4.776484528311915945e+00,4.875402005007885897e+00,7.374385806629121021e+00,6.375546614938479628e+00,2.984285031803082244e+00,4.115921143759385892e+00,4.649817386454158985e+00,4.095453446514636830e+00,3.671028634156292991e+00,3.826180931544304720e+00,5.609289108937042911e+00,4.164764937469488615e+00,8.296912128368241213e+00,3.961246054919740356e+00,3.502597158854403148e+00,4.627926391386103511e+00,2.601481256992288493e+00,5.554692821330890595e+00,3.557933044107865150e+00,2.735660351520432521e+00,4.328687219840250400e+00,4.130986656448077277e+00,2.123989747887325308e+00,3.540616270257614939e+00,3.034520235403842303e+00,3.810626996128257726e+00,4.489002008220560391e+00,4.727544297555460240e+00,5.225950114108578681e+00,5.609136261021035352e+00,3.045817262762535282e+00
6.183491257246210848e-01,9.351100405422109185e-01,1.366272175095690100e+00,1.821635091959543651e+00,2.215020787314680106e+00,2.468705580256629339e+00,2.538033803031419566e+00,2.437092791118339097e+00,2.274490784035391844e+00,2.255194091557506386e+00,1.542832425778128780e+01,2.324752116278504310e+00,7.528059072123108209e+00,8.571267418808623972e+00,8.657546160698265325e+00,5.152321414870885796e+00,1.575764754393100375e+01,1.244164361209673686e+01,1.367763035082074552e+01,1.581994684922236516e+01,3.870517584011377910e+00,5.647705053004915321e+00,5.733498438412327758e+00,5.656434798905912054e+00,5.025988206886031762e+00,2.816580594099238777e+00,3.383122316568845100e+00,2.355628117569994462e+00,2.822795450691157004e+00,3.283638269368529539e+00,3.561769674311667799e+00,3.575480838020395513e+00,3.306646192745260837e+00,2.795931195680031234e+00,2.166682990768381334e+00,1.634968018630602149e+00,1.528253669019057792e+00,1.878418346483899715e+00,2.360156316456062608e+00,2.846694131641943848e+00,2.971601666613762127e+00,2.661133295780565788e+00,3.188112334364488376e+00,3.526270761915156982e+00,3.633315300266553916e+00,5.245057213883269398e+00,1.085832968466383797e+01,2.301703154131242268e+00,1.115744321677481032e+01,2.249894106958193252e+00,2.620006581300143189e+00,2.315979692726144901e+00,6.078544155622470413e+00,4.357373841786542634e+00,6.698709856960488374e+00,7.271537454338074191e+00,2.648223399244548748e+00,4.333780534143685692e+00,3.961853916398138775e+00,3.142541966239439155e+00,1.951127789846427207e+00,2.983929005151142899e+00,3.454577019123536541e+00,3.557552182095160553e+00,3.302251240516909547e+00,2.800285962076693114e+00,2.304925306592418455e+00,2.150612548095278687e+00,3.601337344972743715e+00,5.398801448958342242e+00,5.273851046783625485e+00,4.742266203919561995e+00,2.155303615215614421e+00,2.627526191005615797e+00,2.730797743118516419e+00,3.028318234711711909e+00,3.600830513242307074e+00,4.570440819278386968e+00,4.034239405354231423e+00,2.974189440921974015e+00,2.221289454372244787e+00,1.837988865513114689e+00,3.771569058112455686e+00,2.673355339282607268e+00,2.987927103771794268e+00,1.894816361078185629e+00,1.636376326955054861e+00,2.014200709158499691e+00,1.442035661121045642e+00,2.693139071862213907e+00,3.101468785857047550e+00,4.209443279904621527e+00,2.838208245279919328e+00,2.866389139492113269e+00,3.577728657480635732e+00,3.432967787159428852e+00,2.951691568892011119e+00,2.876890741893700199e+00,2.799328660629965881e+00,2.287882928844135577e+00
5.222646577499679976e-01,8.464667291365949309e-01,1.297012354473233486e+00,1.772041809006785762e+00,2.188050127479571394e+00,2.465272849916776643e+00,2.554778292435232245e+00,2.465088111529122106e+00,2.297794314946390859e+00,2.265636606554181309e+00,1.517227189911660012e+01,2.406381166871782273e+00,7.419131019202795940e+00,8.460339723777490661e+00,8.553961776428355535e+00,4.891185801148166590e+00,1.569316877363311313e+01,1.182746921584441147e+01,1.357301100083932255e+01,1.554814141712135189e+01,3.003333856688964243e+00,5.574795892369375672e+00,5.614221673157039127e+00,5.497495256011598386e+00,4.812719216302002501e+00,2.529188336246762425e+00,2.950805780987225013e+00,2.618281568580424601e+00,3.262103186037214719e+00,3.692691664803778195e+00,3.809994817771927611e+00,3.586009803488095837e+00,3.061167093082710178e+00,2.350127547157903507e+00,1.694951366098437218e+00,1.509652430496930986e+00,1.907229253817113612e+00,2.452660588626565996e+00,2.866264732205015875e+00,3.064815760667040312e+00,6.205057001894142665e+00,3.387026983450808437e+00,4.590918305924368781e+00,5.268698264370919482e+00,5.483600674679814269e+00,4.834029456944200831e+00,8.199738721058281499e+00,7.582009143853099431e+00,5.494668770427520776e+00,4.247957050798434331e+00,4.067122241025875162e+00,4.507665986666671287e+00,5.121734398393227750e+00,9.846259039918562550e+00,2.461494233998262171e+00,1.042426795023991026e+01,2.698823298884591715e+00,2.550649798200506080e+00,2.360376987235693225e+00,1.731538230067269701e+00,7.179527615895453962e+00,7.715167700029994080e+00,5.537309531365912640e+00,4.760228254940590098e+00,6.336958795665797339e+00,6.552717738661161917e+00,6.157239722778673041e+00,3.921736470409532771e+00,2.447592062595767004e+00,2.807556234118305127e+00,3.462919078143215312e+00,4.083775475497873231e+00,5.869550817454536329e+00,9.082431739253204128e+00,8.123863905834422638e+00,3.008763222880421306e+00,4.421418922782466510e+00,5.358205500850785619e+00,3.873454380017680165e+00,4.056237807724817124e+00,3.887154373532097029e+00,7.241182262813244286e+00,4.617576506236699352e+00,9.646961172097784143e+00,4.659016289030995850e+00,3.152359015710789691e+00,3.662430770491163390e+00,8.914958043291807854e+00,3.693044427755256098e+00,8.339876450683957998e+00,3.454088501221792118e+00,2.150912942325807542e+00,2.472423023384138663e+00,6.572096202837047763e+00,8.059433509262944995e+00,3.583893978137066227e+00,6.177625496902094504e+00,4.832444935600533675e+00,4.924933743875727465e+00,4.985093809323163150e+00
4.475283997639524225e-01,7.811391639209841475e-01,1.243812860072377013e+00,1.731809597371886111e+00,2.161905552194720137e+00,2.453351243601140652e+00,2.556202463883511466e+00,2.476207508365003029e+00,2.308832419647849576e+00,1.962023484220928538e+00,1.589665072170601512e+01,1.793087247048420707e+00,7.789564147810645878e+00,8.706477575507980404e+00,8.638889425865709626e+00,8.665153321163975519e+00,1.496788857401345396e+01,6.966816980206835375e+00,1.363938891963289457e+01,1.337566821439125242e+01,4.087164900955910340e+00,5.790976164226974809e+00,5.446563988885457341e+00,4.983569550804106463e+00,3.600833654042173482e+00,7.688722157161973492e+00,2.024407545145611831e+00,2.383266067992129589e+00,2.650580412491438498e+00,2.727563278158761761e+00,2.586794473146175388e+00,2.260182624616251967e+00,1.825695131007311289e+00,1.448861595143662973e+00,1.318052741688011453e+00,1.464790869746413149e+00,1.703147748758838009e+00,1.879643843845218543e+00,2.005625977277417427e+00,1.579229205119677459e+00,1.047357063464277038e+00,3.104024388392988332e+00,3.586503023585561944e+00,3.734923473361076773e+00,3.446975200210484314e+00,8.553733306975956907e+00,4.281400068055299712e+00,8.583145212514780908e+00,2.715467800789395092e+00,2.736675582776900484e+00,2.484579212407649784e+00,1.050047243097806593e+01,2.642991565834431178e+00,8.969393664568041658e+00,2.056841089784186227e+00,2.376091511769684583e+00,2.411972063955043044e+00,7.067187844996621671e+00,4.337630774790941501e+00,4.753512403529946084e+00,5.307804779994333089e+00,3.582076848909330202e+00,2.185883048552921704e+00,2.205389952506016105e+00,2.245977873357917431e+00,2.256350266271824445e+00,2.212552325053542379e+00,2.102416978424051397e+00,1.941217772528660790e+00,1.784189800722546071e+00,4.054101982507424040e+00,3.708863358901712370e+00,1.551264567392206972e+00,3.956150658637658246e+00,1.461689393462804798e+00,1.524659196280269136e+00,1.507968608008892986e+00,3.890777782124231088e+00,1.823265873919219349e+00,3.330032709068706076e+00,2.129107911115789342e+00,1.358140852643533902e+00,1.537844777287119324e+00,1.670719742911496608e+00,1.942789407044413386e+00,2.389100332596679976e+00,2.733226349853832282e+00,1.574171753506584892e+00,2.370221409740335350e+00,1.935596523397974167e+00,1.871158971329018206e+00,3.266805053450859475e+00,2.379056886866354859e+00,2.417656132691668347e+00,2.726364033392294939e+00,3.001952840899516417e+00,2.644740450408956445e+00,2.323159156584263307e+00,2.511849909518396817e+00,2.727686995828427552e+00
1.738439371520257570e-01,5.435004365369681123e-01,1.044921388366521375e+00,1.585347628908558848e+00,2.079060666188975226e+00,2.438893028725864998e+00,2.602369237223964404e+00,2.560252439227381327e+00,2.390433473524734342e+00,2.236759904356676376e+00,1.528357090497156001e+01,1.962827513568366600e+00,7.319167665035558379e+00,8.313450295835504988e+00,8.361945898506936814e+00,5.716238194548019180e+00,1.601374805633216525e+01,8.730493151353162062e+00,1.274723084029871423e+01,1.392451614128809467e+01,2.202896536943829808e+00,6.989380271681531198e+00,6.786989940699333701e+00,6.305528427466555286e+00,5.507021945062447799e+00,7.986587926092870049e+00,6.494399430478392965e+00,2.015537330264304927e+00,2.075504977755415759e+00,2.031995641443752554e+00,1.889081430801715422e+00,1.676567550152412434e+00,1.450050134283763281e+00,1.251207033822373305e+00,1.149414224110789196e+00,1.132958152881620606e+00,1.145415039393006706e+00,1.135741306446598653e+00,1.062340593873001060e+00,1.287890105457546897e+00,2.710885951497509772e-01,1.579955938039333985e+00,2.199242661374623431e+00,2.521542914985009709e+00,2.510618336317547605e+00,7.531665372224246369e+00,8.724217517332073513e+00,7.620367878484075597e+00,1.026301431294501221e+01,2.454803111432315443e+00,4.247722249796620275e+00,4.381453541024095344e+00,5.442088352941082618e+00,3.973984030036789239e+00,6.141453079425718720e+00,6.028185154504115850e+00,4.061178412369661928e+00,6.599067478360811201e+00,6.468591122334443000e+00,4.435559208426377076e+00,6.439696628722322735e+00,3.907865556498488324e+00,4.449042219238658724e+00,4.605063843778181898e+00,4.393036953723180815e+00,3.953997600252121547e+00,3.533323796820855733e+00,3.427094848207730582e+00,3.959112083859061659e+00,6.333916953267520356e+00,6.298649592767165295e+00,5.742372457918398787e+00,4.827327893464461894e+00,6.788173263309784211e+00,7.201856346129792641e+00,3.820266828678756887e+00,5.617131919443020927e+00,4.657925063992998993e+00,5.637051176665091035e+00,5.123449076743155750e+00,6.529682691498517322e+00,6.422259407714144608e+00,6.452146662962870316e+00,5.491550188059594717e+00,4.641888155958119988e+00,5.086020629652177050e+00,4.484746086896873152e+00,4.596232059040845641e+00,3.194375194936848406e+00,3.444630663957671590e+00,2.901020423352932642e+00,3.347186974621913613e+00,4.035865967643105456e+00,5.112039814227427037e+00,6.933082619288643222e+00,6.018065755887321622e+00,5.638813748416388272e+00,5.676852976743574253e+00,6.543254127047087643e+00,6.043678519408059557e+00
8.608373829423979773e-01,1.158586122771903204e+00,1.529689552991782886e+00,1.936939823701844032e+00,2.276436170446590523e+00,2.477905307831600012e+00,2.506307301173475111e+00,2.388644251436249810e+00,2.249688838310528016e+00,2.312035814470223549e+00,1.483321826234106489e+01,3.294352861203912131e+00,7.242794123718145016e+00,8.399760196871120854e+00,8.613905200827163711e+00,2.945945983040029414e+00,1.574976204668819513e+01,1.340512372102465477e+01,1.114425426102784655e+01,1.530926260381758652e+01,4.882800798744483473e+00,5.447429676204089688e+00,5.459401130339364805e+00,5.332164578285697232e+00,4.757064552359956622e+00,2.919398790938350974e+00,3.226724094106536711e+00,2.324703208480379146e+00,2.875788317858912091e+00,3.340551752271205821e+00,3.565997187040714334e+00,3.491023987000060114e+00,3.122782450562739509e+00,2.530474996899646722e+00,1.878230912465715496e+00,1.462497236333858419e+00,1.595781031595055355e+00,2.067784655364000912e+00,2.540242334252832634e+00,2.982100285554993402e+00,2.585858972388292987e+00,2.591347459385385577e+00,3.105805061325640715e+00,3.443584276533199429e+00,3.428839162136177787e+00,7.429461801001164822e+00,9.309218402926983771e+00,3.491227486268538183e+00,8.513060328293413193e+00,2.417032887246683526e+00,2.228863246350323291e+00,2.385636522724471131e+00,9.219956455042291665e+00,5.068571392283783617e+00,8.787220603191801871e+00,3.783968906966444834e+00,3.915967633428797612e+00,3.825012757614255854e+00,3.852460472737094577e+00,6.607876446009550264e+00,3.271720296351821933e+00,5.027056595208450496e+00,5.289345572593871836e+00,5.005718580981392662e+00,4.303815119582465876e+00,3.099109442801523340e+00,3.624772140639473950e+00,4.292741465775540277e+00,4.684042080023815835e+00,4.696444853276361187e+00,4.328519354235553784e+00,3.532631460437156701e+00,4.705972359432200491e+00,3.143803977107701098e+00,4.261227644819122418e+00,4.297871154717086917e+00,4.769521623680642364e+00,4.172652291096754951e+00,4.664730699787988044e+00,3.437132806821596276e+00,3.287123281355347704e+00,2.864467757680766002e+00,3.835049329526233119e+00,2.469360155029939996e+00,3.542919233061912809e+00,2.598939999323368610e+00,1.707612162192687633e+00,1.757925164089588543e+00,2.720181312065223622e+00,2.526421766234483446e+00,3.054168695151690205e+00,5.094025331949141311e+00,4.261892282084665418e+00,3.645051235025532854e+00,3.727910171996176913e+00,5.270720841336194340e+00,4.334495811144592814e+00,3.312692623387266000e+00,2.802191641230336927e+00,2.764696542123023182e+00
