1.693490159265836070e-01,4.573854209958870820e-01,7.937520331158763875e-01,1.042865823069383024e+00,1.226156516784963069e+00,1.260524152248349683e+00,1.090085759481888017e+00,7.877649994945087331e-01,7.001762773163606735e-01,1.684022649053033005e+00,6.500837366959683727e+00,1.712017434380372460e+00,2.046941263944459521e+00,1.855155223924422447e+00,1.283890912712827070e+00,6.338486390076131016e+00,6.783341276596653868e-01,1.462487055855937079e+00,1.325866163916179730e+00,1.465035639039818482e+00,3.132592498002852555e+00,1.099154264698315453e+00,1.073785197072048003e+00,1.131619167832661033e+00,1.303180994150639371e+00,1.792810963592566420e+00,4.217033497983658563e+00,2.120857666840462841e+00,1.657441192562959520e+00,1.793994881367522387e+00,2.322082122642358026e+00,2.883717311651342818e+00,3.267462648586554774e+00,3.382545733493403706e+00,3.191242319109759418e+00,2.782366409622194059e+00,2.280320458780511483e+00,1.891682450103318258e+00,1.838111750380044151e+00,2.229066057857339356e+00,9.046335186844411069e+00,7.974239385254130674e+00,5.002261700299578173e+00,8.676047671076755563e+00,5.843505096952705813e+00,5.114259201554104628e+00,5.346497844794918741e+00,4.752218379332937559e+00,2.848832550863102497e+00,3.973448268166113184e+00,3.858137393729685005e+00,3.001795153710026920e+00,1.054186243644495491e+01,5.565366058785217618e+00,8.645393711131196923e+00,2.873207647685273258e+00,4.716671682453825731e+00,5.098927682132295303e+00,2.891312976503249477e+00,2.649908845325696927e+00,2.493961069069988934e+00,2.442723928568903080e+00,2.385815970174060219e+00,2.396757173302169086e+00,2.536712951922925896e+00,4.602160417026230910e+00,4.306024319600465056e+00,3.564518557488490114e+00,2.691645535077226370e+00,2.170464016469700219e+00,3.368243019175611863e+00,3.461784743191474334e+00,3.307207573328393657e+00,3.041793959199433406e+00,3.793032638129665290e+00,3.616610767431150730e+00,3.563763932966979908e+00,3.414116053264381723e+00,3.329622977965674302e+00,3.311321363427037312e+00,3.456769985680405277e+00,2.521824577086992480e+00,3.075331120309106492e+00,3.187323775321655894e+00,2.114112557091707423e+00,3.130173273366295916e+00,2.658717678063990508e+00,3.006522430469591001e+00,3.614893861325462865e+00,3.665427713211386163e+00,4.208253066078015081e+00,4.971829049248438714e+00,4.499451085727232069e+00,4.654932953647055172e+00,4.508920572929149273e+00,4.528981696669212020e+00,4.054156139306416051e+00,3.999378551730957909e+00,4.304713975483297261e+00,3.730390168032581055e+00
1.878821777709240026e-01,4.724418776942833076e-01,7.898222411657818132e-01,1.028643486200669033e+00,1.208899970928991596e+00,1.259328506215618315e+00,1.102094717252986245e+00,8.015142939432583491e-01,6.872394978361580087e-01,1.314585995037707011e+00,7.033457805089305737e+00,1.903257461988735466e+00,2.260766964646222288e+00,2.066395165409766310e+00,1.418206906616696905e+00,7.893309965787723925e+00,1.245041433557719568e+00,2.508252120675151353e+00,2.208397493923684785e+00,1.695789710803903061e+00,8.192036661845035539e+00,1.439935407357983976e+00,1.356470114770701008e+00,1.383846437838362586e+00,1.379687855154088094e+00,1.451614912076538699e+00,5.092881359366105976e+00,4.157344892001403558e+00,2.938899053273614115e+00,2.162990912591060244e+00,2.305539876340549466e+00,3.147395842030125568e+00,4.035479045964927458e+00,4.596681074315804416e+00,4.722292798868719110e+00,4.398794430698021785e+00,3.714739058330044141e+00,2.882995243370837901e+00,2.315783594676676493e+00,2.466424254179415687e+00,7.000317705917509237e+00,2.596644486443147937e+00,4.819470211777630908e+00,4.308721950666376976e+00,3.586959519155502818e+00,6.205060717669206305e+00,1.167138324633772228e+01,5.728408688368302748e+00,8.927823137069335502e+00,4.743037348841000700e+00,8.696535754722633627e+00,5.899314412506364569e+00,9.109721470538183041e+00,4.016264611608900914e+00,4.150494033774779545e+00,4.217155279328832052e+00,5.803999948224135785e+00,3.312222501397073415e+00,3.740389929258316037e+00,4.177836997203267622e+00,4.251977304211957964e+00,4.090419893733811207e+00,4.997417048588544297e+00,4.570959675944994416e+00,3.751304053651272952e+00,3.659559372964590995e+00,4.423429052679638041e+00,4.663475688346220061e+00,4.614566149792308281e+00,4.280087748684242577e+00,3.706730491526506466e+00,3.693028215305636852e+00,3.039303671650136707e+00,4.497485902378499212e+00,2.240554901924308506e+00,4.021498597835750033e+00,1.546091746573938108e+00,3.157807579931522834e+00,2.452796833909242302e+00,2.182114352727082540e+00,2.487554298864276703e+00,3.156111931668550863e+00,3.144949593170051738e+00,3.807631847893221622e+00,4.730656580990868498e+00,3.558308054846075041e+00,3.581776270550498964e+00,3.888411969555811698e+00,3.187330432192931884e+00,3.441170356918775930e+00,2.804939932214768561e+00,3.139879571631140731e+00,2.566612694750766810e+00,2.626583637510944591e+00,2.505981216880330820e+00,3.042765332438583048e+00,2.796669300044268169e+00,3.070045720936016576e+00,3.525767799247849332e+00,4.001993387265073920e+00
1.802624499474330955e-01,4.630548973978640959e-01,7.877595669806758405e-01,1.029446110290525906e+00,1.209270263711027749e+00,1.249761843296452790e+00,1.085879722728398944e+00,7.872193397388621561e-01,6.929779770331105926e-01,1.444760050975346211e+00,6.726704636642288904e+00,1.744700507957691826e+00,2.133962531905283289e+00,1.950161311644767581e+00,1.274743323290319807e+00,6.860030085550736345e+00,7.256450881182854307e-01,1.725491264567744931e+00,1.533565135558771608e+00,1.490209594396044057e+00,3.863365390499655216e+00,1.528221542286345214e+00,1.309404646001640637e+00,1.235324269895178073e+00,1.277925482070632945e+00,1.436620704643568391e+00,1.812147600108826584e+00,3.045618417193312943e+00,2.324728538416167112e+00,1.806998377473044926e+00,1.896318106952173510e+00,2.470970438988743911e+00,3.099467141099572220e+00,3.501998169075501988e+00,3.601533385243388619e+00,3.385092876057249622e+00,2.913339900186701303e+00,2.330297016369996310e+00,1.897405732360079034e+00,1.910432124192585235e+00,7.369084699539730110e+00,2.858312184671905065e+00,4.689138555192641888e+00,4.592368749468692002e+00,3.896392583440216661e+00,7.562411901166844252e+00,9.365094904613076920e+00,7.787043970402227622e+00,7.826091769296549039e+00,6.238291314087421213e+00,7.206034956485602549e+00,3.696675681223081877e+00,4.837634083425881748e+00,3.509300141504164028e+00,3.643243003783871004e+00,4.251053467961846799e+00,4.705994104304517478e+00,3.145845896856482415e+00,3.376151763825319119e+00,3.250996039283509553e+00,5.294569675672572195e+00,5.775998985275323960e+00,3.374048564444676490e+00,3.704047630102500932e+00,4.251028235476967509e+00,4.564833146534890140e+00,4.554432772958622699e+00,4.093267572923704023e+00,2.854429081066085061e+00,2.801705435643938369e+00,2.728383677683387187e+00,2.667220851531970638e+00,2.582195462275385545e+00,2.442454282603012228e+00,3.469912697043675109e+00,3.951434795457499760e+00,2.367647646013433693e+00,3.827990280678726265e+00,1.179877986819510172e+00,1.377132597971366224e+00,1.478890759934042842e+00,2.240466112085363282e+00,3.006193861019111679e+00,3.229886486879453678e+00,1.790787159025159614e+00,4.345085464882299853e+00,1.817544079745871288e+00,1.834197080379063705e+00,2.122512155522747079e+00,2.029188421284054744e+00,3.202816679198186023e+00,1.918022750365807383e+00,2.139840412359005128e+00,1.595912825517228351e+00,1.776901554165839281e+00,1.413548522987591038e+00,1.515320681708898887e+00,1.438710265450285020e+00,1.717590713353159604e+00,1.772200025528054557e+00
1.517754217794726745e-01,4.257787941657312225e-01,7.559516749354198151e-01,1.029304969825894034e+00,1.217064879762192575e+00,1.226711395487628975e+00,1.043246070959154226e+00,7.525182628629137893e-01,7.140930240209735214e-01,2.873432673480131871e+00,4.640121932136186622e+00,2.545085577512657959e+00,2.602191853556111489e+00,2.174353448934406963e+00,1.000664326434312468e+00,9.985112475586829461e+00,2.824206407410221775e+00,3.552871288177641862e+00,3.105069033647912313e+00,3.693207840568926148e+00,8.128784114543808670e+00,2.743523017621112725e+00,2.998497111015337335e+00,2.896374243288254213e+00,2.523412547730207400e+00,8.613534087994549893e+00,6.737356233957086715e+00,1.730933738168898950e+00,1.667165145356919620e+00,2.524837481435194153e+00,3.394698822475744393e+00,3.955239036178147316e+00,4.117168654976979703e+00,3.853770517112961702e+00,3.220130905999135873e+00,2.401052067186584704e+00,1.668412840466773739e+00,1.495989892176214031e+00,1.939824109169472566e+00,6.336542934829420659e+00,8.353890980377769893e+00,2.611311061254623755e+00,8.148803250265270748e+00,2.573442811718151368e+00,2.775606945397325553e+00,2.772881558983741446e+00,7.582935459984866178e+00,3.121502277723237739e+00,7.698648253460909530e+00,2.188076423994699926e+00,6.059723871472881385e+00,5.163473912826401779e+00,5.220066165414683823e+00,4.711159080350991069e+00,3.630681189613093718e+00,5.392358124644510475e+00,7.400838825822463996e+00,2.554992967169498641e+00,4.569708814264082264e+00,2.958348780632645170e+00,2.888520031834592494e+00,2.737678419761189641e+00,2.383241979021972767e+00,3.574381737281880245e+00,3.484293321963379153e+00,3.111671772771515077e+00,2.562488464289851553e+00,2.084904679734650212e+00,2.034718411062888865e+00,2.415675420530584372e+00,2.568083493966918152e+00,2.657365623670368215e+00,2.484339937390109831e+00,2.703284831171980152e+00,3.062939062058096518e+00,5.018065321587846128e+00,3.696178801624987020e+00,3.934827671342596478e+00,3.622031033780277021e+00,3.340170271580089167e+00,2.894192494065652266e+00,2.646338785392393422e+00,3.261747549100419974e+00,2.915511821206296705e+00,3.253180359049354209e+00,4.147166937804942499e+00,3.371526501041275381e+00,3.649814725651431946e+00,3.857901503172516566e+00,3.894947344085228913e+00,4.521437555238392747e+00,4.479951770056369575e+00,4.173728313442241600e+00,4.324982521053929219e+00,4.145814492283945718e+00,3.930394297714141061e+00,3.980086235080688262e+00,3.936218449855021451e+00,3.659380521749831416e+00,3.901480202396323538e+00
1.733902390166506269e-01,4.688477971695109714e-01,8.167255777299327058e-01,1.082510727145295171e+00,1.271232156783800304e+00,1.284151039937366789e+00,1.093667285480163454e+00,7.846767146795755599e-01,7.280025174710840208e-01,2.927263700427432447e+00,5.256181554580640736e+00,2.392470182730073169e+00,2.519893430042883686e+00,2.155309146249398733e+00,8.903285871595404410e-01,9.006707959640985806e+00,2.353377862440978685e+00,3.024343473050552955e+00,2.635607451311126948e+00,3.219313114344810156e+00,6.395507435413374075e+00,2.490932542073263978e+00,2.683042936380658716e+00,2.555404522025698455e+00,2.229311308974633032e+00,7.454499348595980734e+00,6.915592489533131548e+00,1.607697384707900357e+00,1.566109777485447774e+00,2.427648988569275357e+00,3.271903157555946073e+00,3.807330533465895783e+00,3.941298225320263082e+00,3.661264296852968503e+00,2.999600166337964335e+00,2.173070440349444521e+00,1.490626049888121640e+00,1.465445136817812299e+00,1.995336069065309470e+00,7.052634999240562585e+00,8.815988678556518465e+00,2.142938992034350676e+00,8.059706529342724579e+00,3.647418387219075520e+00,3.141424542259303898e+00,2.985333613908077499e+00,5.267567705166067427e+00,1.535994735132084177e+00,6.589974346411384687e+00,3.415989154043310272e+00,6.772114583510125740e+00,6.260034059548257090e+00,7.700529619652231261e+00,2.772943578592237834e+00,2.024755169186279957e+00,2.198386541085357138e+00,8.763021807805781549e+00,1.703187822117172567e+00,6.833971452239648414e+00,4.253126656539551576e+00,2.102493940541745765e+00,2.350172703251741879e+00,2.598345427674929820e+00,2.752302952578216111e+00,2.766944375296065406e+00,2.670427113390861695e+00,3.592828591552707618e+00,2.956467013900622831e+00,2.233858075472156202e+00,2.238840712744632366e+00,2.588353157893650724e+00,3.021118350693317023e+00,2.911853254139678882e+00,3.237990505998746826e+00,3.458515100329614178e+00,4.211081489508665676e+00,3.798763980771620474e+00,4.154316825690290926e+00,4.183003189795824639e+00,3.948592738403464253e+00,3.626141456878667846e+00,3.160753554240300023e+00,3.059719148234501862e+00,2.913170434858475044e+00,2.997921639457477028e+00,3.405614137326640645e+00,3.114576826375337504e+00,3.497320549136937906e+00,4.152562865921024304e+00,4.150900199053850770e+00,4.442217334054647360e+00,4.948397950767517983e+00,4.709817002321640800e+00,4.784535164095975013e+00,4.769804367990227334e+00,4.413051603152124081e+00,4.290086617074441833e+00,4.225434900448780340e+00,3.963146716819384796e+00,4.173932414173536110e+00
6.631905404444451424e-01,9.291181787757596400e-01,1.106679431657557444e+00,1.193245486516107734e+00,1.213749919085769680e+00,1.093081430313971092e+00,8.470399875269291057e-01,6.947152259144599995e-01,9.968923661929932623e-01,1.647378272815149369e+00,8.188974753319541833e+00,2.667908750827902686e+00,3.068839082339537949e+00,2.938547511162274528e+00,2.344847193983428113e+00,1.026177369657191285e+01,2.129701980897118041e+00,4.145931840276505298e+00,4.063223731273701844e+00,3.378761598252754794e+00,9.911571583518444584e+00,3.665599947140106618e+00,3.590562523949712315e+00,3.812580032317073542e+00,3.584895873679360356e+00,3.080187504603572712e+00,4.410563822901528042e+00,9.914629462689426020e+00,8.836461335604999690e+00,2.806089359489875257e+00,2.780444208484747382e+00,4.430288843006049859e+00,5.837578602103065784e+00,6.646602039686650087e+00,6.704056544974257292e+00,5.942027166234352009e+00,4.615153717621462093e+00,3.097789181411438442e+00,2.316152836763839762e+00,3.136973045842351482e+00,8.712738549913378705e+00,1.278654970615624009e+01,6.839804048706658257e+00,8.715353899058756681e+00,8.120209522553201609e+00,3.547394536004546239e+00,8.964505021390543504e+00,9.011849234936235575e+00,7.335448128322013872e+00,8.764411079069180488e+00,6.723902277867278343e+00,6.861293006159209007e+00,3.320215778899454850e+00,9.708205251255018098e+00,9.073571085981823714e+00,7.407718468053551497e+00,8.811276884030487366e+00,8.048915552985659971e+00,8.691327764361453490e+00,8.368934238653375601e+00,3.866103902673827530e+00,4.145486223289691630e+00,4.924297690902363023e+00,5.559627718959388787e+00,5.821005882516688601e+00,5.601833383616821926e+00,4.961661919375691454e+00,4.116181211949967889e+00,3.820947720384114898e+00,3.684049184914463204e+00,5.042297008766388089e+00,6.172508274115083182e+00,6.523854172808463581e+00,4.129617771234000756e+00,4.167647925903732897e+00,4.029920696230457011e+00,7.892768275050817017e+00,4.806618840232827594e+00,8.984537877251678850e+00,3.673697663902493638e+00,4.621890356324408700e+00,6.095105676619041901e+00,4.983181447771459105e+00,5.838249227513940376e+00,2.399879143826697980e+00,7.789656952956483416e+00,4.172427221666995756e+00,5.478294797263917104e+00,3.836081224191488115e+00,4.141717245010873683e+00,6.700526209808799649e+00,7.494584773690645463e+00,4.697759710692093194e+00,5.321194755125972620e+00,4.803728005583092653e+00,5.178200674871397347e+00,5.725811531488866457e+00,5.124633720197199871e+00,4.799790883739043501e+00,5.142019169829918468e+00
5.672535677612766669e-01,8.502478005853076892e-01,1.040123951298265847e+00,1.153484917539727483e+00,1.204533062888671013e+00,1.121702934189946488e+00,8.899870502745310663e-01,6.820417550248201177e-01,9.032544727248796868e-01,1.532672261191291074e+00,8.034612162819652070e+00,2.609373838851733129e+00,2.979248180992681405e+00,2.823854185446044607e+00,2.220233374483208788e+00,9.959114597560072113e+00,1.757288146716057486e+00,4.139361740082507346e+00,3.994686364858884620e+00,3.286574189773149968e+00,1.081779211818598263e+01,3.025599623822153639e+00,3.878470604550986689e+00,4.070423223108187827e+00,3.805761272890466618e+00,3.276805966850157681e+00,6.282418889586844912e+00,9.887898121548795771e+00,8.768086263105114853e+00,3.020233802264220557e+00,3.064949039102081940e+00,4.820287907008927064e+00,6.276741447841727606e+00,7.088494107301309022e+00,7.103559496138772467e+00,6.258564834399322763e+00,4.828695046833870741e+00,3.226028756407169684e+00,2.467929288794267428e+00,3.395677082574364736e+00,9.640225653871711486e+00,1.309265952778714848e+01,6.364634136420378674e+00,9.418596002205836371e+00,8.816001301372640597e+00,4.026860176558680671e+00,7.960809803262190343e+00,7.996383114833045980e+00,8.422076563073048305e+00,5.520021468836269207e+00,7.012401982872981776e+00,7.302154647967380896e+00,4.140488269469990712e+00,8.395532205175594953e+00,7.609153130303193180e+00,3.002104956696721061e+00,5.469704836758726429e+00,6.298539274120985354e+00,6.772489323325257438e+00,5.828780167916310262e+00,3.775397617088233737e+00,4.419173621271052177e+00,4.616202106356463553e+00,4.600450869504941309e+00,4.357389331510525210e+00,3.963108590407484755e+00,4.144281751387569379e+00,4.788488279964617789e+00,3.860340338428988272e+00,3.600722072218377257e+00,3.119012494900592181e+00,2.545582792504958558e+00,3.049319979726815788e+00,7.058044752255161036e+00,4.556589092171699384e+00,7.461200092085361391e+00,2.748402229302634225e+00,2.140206483184143860e+00,4.074010247200289925e+00,7.495359789386185412e+00,7.098766019796106441e+00,3.523906061836818093e+00,2.696858244611589850e+00,3.965058569066117311e+00,4.066090116828420697e+00,4.206225450348670236e+00,3.595017357195021912e+00,3.294843859451306756e+00,3.797167217231252057e+00,3.142717107311233882e+00,2.616563490858030416e+00,4.016212060161209685e+00,3.534667249984591031e+00,2.636819322341545924e+00,2.708453162061295494e+00,2.781129093119907747e+00,3.040844547729776526e+00,3.788225168057749670e+00,3.427459275777978487e+00,3.053993846409919666e+00
4.526686270916694399e-01,7.067154358686739135e-01,9.533054284970272629e-01,1.117902726149563319e+00,1.203040136521642767e+00,1.123408787467052417e+00,8.910462246489890825e-01,6.722272163556640701e-01,8.696845367267687088e-01,2.034574333133668311e+00,6.684741044951858058e+00,1.970815737002349355e+00,2.354535503819173314e+00,2.210677384746873919e+00,1.511644132852901556e+00,8.346135856771310202e+00,1.162529441631681149e+00,2.361234255501379664e+00,2.115022269204036576e+00,1.226229428280993128e+00,5.681493929895984785e+00,9.842994026757241333e-01,9.620703899785643110e-01,9.495277064278798695e-01,1.034513421769399644e+00,2.026787437146423621e+00,4.449211831452992705e+00,2.587786212215658743e+00,1.996201417616206841e+00,1.924066279136917190e+00,2.394015010675206057e+00,3.008926961947094636e+00,3.504285165421868076e+00,3.723521214931604817e+00,3.642588937683646666e+00,3.293845996261892672e+00,2.784026798556918703e+00,2.311401363491486283e+00,2.143930400448198714e+00,2.586109863796939301e+00,8.399526409023913232e+00,2.074709923495500430e+00,5.857106905045512235e+00,5.763902084452148245e+00,2.929513044163419622e+00,7.887872308057905180e+00,5.020383676120794725e+00,8.559749681399475563e+00,3.780336613651661626e+00,4.067702378817735109e+00,5.066540818582884853e+00,6.029625463535708718e+00,5.561832800959244594e+00,5.575936325788407366e+00,6.535414491864966813e+00,4.705395535144966779e+00,4.500980588504764235e+00,2.746775066939501020e+00,3.903362440327790228e+00,3.570755974108046793e+00,2.763869514009884121e+00,3.274300540749981003e+00,3.374787918463225456e+00,3.223740059156146032e+00,3.169127474517555054e+00,3.202831493694618725e+00,3.272908721833612145e+00,3.315842198486469439e+00,3.249807893612783438e+00,3.033181310316996449e+00,3.154641481053964913e+00,2.607308599517101921e+00,2.001620489617971899e+00,3.647302276910445062e+00,1.629756578479495177e+00,1.654311678011478381e+00,2.052281735724241774e+00,1.906758260299099339e+00,2.063763832707556922e+00,2.015924758225220437e+00,3.686954540251049739e+00,1.989297428508742360e+00,2.370247420732828569e+00,3.824863965892686846e+00,2.963965045533383691e+00,3.935533561377704270e+00,3.663968152654717425e+00,3.257003588719315168e+00,3.694631754934820655e+00,2.652990064106675483e+00,2.625310568624752872e+00,1.976959142709920458e+00,1.999104821909360563e+00,2.525991736416818512e+00,1.768721367119398202e+00,1.852204431860256628e+00,2.027275766507359744e+00,2.451620138596730669e+00,2.218712188636515759e+00,2.455383567789187538e+00
1.891764743805142979e-01,4.791135795198659397e-01,7.960340772949379140e-01,1.036935446833366026e+00,1.220622956570413864e+00,1.279336787232997485e+00,1.126037821341219880e+00,8.197910266127257373e-01,6.860063649683633136e-01,1.292351836011530475e+00,7.285850106034814644e+00,2.028211962162627557e+00,2.357855698846571979e+00,2.159350624941315910e+00,1.528476740806017364e+00,8.653866224658754547e+00,1.647143585436557478e+00,2.997083771288089782e+00,2.637470988717382170e+00,2.012299078607419300e+00,1.018673701170112622e+01,1.472068309240598838e+00,2.876437529824956929e+00,2.919297163292672526e+00,2.686357654984346421e+00,2.420014310538218805e+00,4.828220962164995633e+00,1.026378675439394250e+01,6.964651875491668420e+00,2.289017110513917430e+00,2.961159229222675382e+00,4.466423099569828636e+00,5.766629380525467141e+00,6.525497920525870299e+00,6.588565023866712167e+00,5.884441910260621356e+00,4.656695599314890188e+00,3.276516954399788517e+00,2.571879588957989959e+00,3.251629668539904650e+00,1.044884701991944631e+01,1.321214660240799255e+01,4.931461866413020090e+00,9.859860691164278990e+00,9.412094685435485886e+00,3.243939887142565315e+00,7.242863164219871308e+00,7.327211687162160203e+00,7.251094301099724859e+00,3.861683361323755115e+00,6.117051650525807460e+00,6.329327747879392341e+00,3.013968312035944397e+00,9.471599595576389419e+00,8.367345352999320696e+00,7.538523568839541333e+00,5.225749988435901550e+00,3.715299835414996199e+00,3.950306970390355943e+00,3.926884921473101642e+00,3.601569849755429598e+00,7.015799097149044705e+00,6.828020909395059235e+00,3.128089084375390794e+00,4.684163410701680519e+00,5.797267002442185735e+00,5.346691948911032277e+00,4.378296203115771945e+00,2.702696015278256869e+00,4.268658712179395742e+00,4.987026103362539153e+00,5.351232729778785391e+00,4.182560364135724740e+00,4.458897588847706039e+00,3.673075920044067910e+00,3.584945171928644037e+00,3.502699274927302042e+00,7.547649813462076196e+00,2.593477548042432357e+00,4.990454017797834041e+00,2.310705404219639991e+00,2.137694275167840274e+00,5.863843805586448354e+00,1.546469471924440509e+00,5.193135460092451972e+00,1.171058428653263705e+00,1.387497621690369831e+00,2.661194552741076969e+00,2.325119101586909487e+00,4.177841076102846607e+00,3.378654924702826801e+00,2.990103803851041242e+00,3.166768963855881580e+00,3.295202237455236993e+00,2.994497454764385225e+00,3.531265920344471620e+00,3.712868665456245942e+00,3.639926228140146325e+00,3.545761163194621979e+00,3.969288276372251900e+00
9.168481779034738377e-01,1.150058169270016473e+00,1.310891572377967274e+00,1.322687376253754321e+00,1.267764435142053614e+00,1.085181676714532806e+00,8.307046606362992192e-01,8.026706675175339090e-01,1.215220307439099701e+00,1.836378149791837000e+00,9.138386064856494073e+00,3.531861268281029087e+00,3.997815662396093206e+00,3.855676870449454174e+00,3.186749112015848429e+00,7.827856312741056755e+00,1.162267692184657619e+01,6.367090573941625919e+00,6.754169131877653776e+00,6.157289086071018325e+00,5.880082494775233926e+00,1.485947433297223341e+01,2.648962245116485370e+00,6.884006644361750027e+00,7.080796764471626759e+00,6.546541244538417459e+00,2.442659867326387957e+00,7.322660600035042044e+00,7.153051798436572462e+00,6.256073569137141632e+00,4.807277791638028042e+00,3.276244141111515518e+00,2.798819290203837795e+00,3.946516268080580758e+00,5.475455503928679413e+00,6.637860337043410830e+00,7.150864620235529046e+00,6.927992634586353837e+00,6.028726596260613135e+00,4.664583367342293840e+00,5.763800577121950042e+00,8.343740855255633804e+00,5.833358077794756014e+00,6.372209663009135383e+00,4.713040613614446706e+00,9.269622753569150220e+00,6.247576356686535881e+00,6.662191673924970914e+00,5.010429996313173540e+00,1.012302397957693501e+01,5.675156872902968885e+00,6.855630292236002177e+00,6.131075991470735786e+00,6.997794480631680969e+00,4.823273721568844152e+00,4.524298071789766951e+00,4.689332124394169021e+00,3.774672334944173535e+00,3.999102097812760714e+00,3.543241251650616874e+00,4.200125677178480288e+00,3.471545157445888652e+00,4.198979603710240482e+00,5.497573034850461227e+00,6.585293502131281507e+00,6.609443734965451789e+00,4.809509831325696538e+00,4.485362876692943424e+00,3.949440275211548279e+00,3.355842626737635559e+00,2.968464207617252271e+00,3.015727671852200586e+00,7.592139553720781642e+00,5.070575393264871167e+00,8.156583772287184786e+00,6.679419898886461482e+00,2.421153535696640713e+00,4.246879512446741778e+00,5.670576097286034845e+00,1.448108963892766443e+00,5.344132015169299699e+00,3.167440882736373364e+00,6.895752701846131316e+00,7.521697057220337435e+00,5.973907352616442346e+00,3.600680461417447464e+00,3.211745313094318988e+00,3.111703026329094790e+00,7.419105509139559906e+00,6.772925187853252815e+00,4.218233040202082229e+00,3.636599186261592731e+00,3.963676857624853778e+00,4.559018672357418644e+00,4.121928091949919271e+00,2.377738517192763190e+00,2.403176960868747880e+00,2.429817605832507610e+00,2.463265061320198512e+00,3.169129644084036190e+00
6.359945509336943914e-01,9.134897507637452785e-01,1.094472066734474280e+00,1.186735264841621840e+00,1.219619688941888214e+00,1.130715741691080911e+00,8.953204217546487653e-01,6.969619708241598932e-01,9.323634646037786133e-01,1.556530027679710493e+00,8.481631165825458396e+00,2.939025299336032848e+00,3.339692038563100596e+00,3.181417040534487484e+00,2.545795432967639549e+00,7.647444001966649196e+00,7.005239356921388882e+00,4.738343082175796361e+00,4.860254457434253439e+00,4.248515069682193612e+00,6.521727731182442866e+00,1.038139873735858387e+01,2.952508928429835589e+00,3.496309658139264975e+00,3.652232288156718187e+00,3.425770255625724570e+00,2.000789649719433072e+00,8.603656369083182653e+00,6.902702139576720519e+00,1.948396405593122438e+00,2.263916868521262504e+00,3.510462871020584075e+00,4.591102039973164572e+00,5.138809727934498639e+00,5.107188555137283537e+00,4.540480038336326629e+00,3.567304856723568562e+00,2.454324333764625887e+00,1.844829375290109930e+00,2.366641246207032090e+00,8.178197842230542136e+00,2.659273869027764636e+00,5.086857769864959522e+00,4.513541700329929185e+00,3.865944000702755012e+00,7.624704238282680180e+00,1.323252448310212159e+01,4.994774252190979702e+00,1.053424365871816448e+01,3.507841968030612545e+00,5.935268410628019353e+00,5.696633813442262273e+00,4.800092971398457919e+00,3.494613497550575598e+00,4.964563851111094550e+00,5.436796723998948977e+00,3.910358331088694239e+00,6.035267034261397434e+00,5.110077994780560573e+00,2.649765748148014133e+00,6.585892647319252724e+00,4.168445018183427386e+00,4.754808585961669110e+00,4.851625272999052108e+00,4.430041570612185176e+00,3.582414721292640714e+00,2.542596457180928304e+00,2.044510979013649976e+00,4.335664917332955781e+00,6.507016423187882204e+00,6.538008346682345540e+00,5.458319309287563925e+00,7.689062464255181695e+00,3.999503989413300431e+00,2.913356571642042425e+00,2.548231485085987291e+00,4.454797667412628392e+00,7.273605285393604625e+00,4.527527761518608251e+00,6.579679823822217166e+00,4.947480712611303844e+00,2.519210349473543165e+00,5.277311533194652071e+00,6.590236295630075958e+00,2.454509575196215376e+00,4.515670088363452628e+00,3.700206134215541010e+00,2.183790957795748611e+00,5.719838622779935378e+00,3.584813951097421736e+00,5.198430958508587274e+00,4.539448736765586467e+00,4.169821750767973789e+00,1.979433759335744059e+00,2.848515240686455563e+00,3.353548178180715045e+00,3.571244462478086135e+00,5.211267542555177101e+00,4.500805016186220087e+00,2.949708703251807673e+00
